Timestamp,tmpc,dwpc,mslp,wdir,wspd,skct,pr1h
2017-12-30,-9.066666666666666,-11.200000000000001,1029.090909090909,146.66666666666666,2.466666666666667,9.0,0.17499999999999996
2017-12-31,-13.283333333333333,-17.216666666666665,1029.4181818181821,318.3333333333333,8.183333333333334,0.8571428571428571,-0.025000000000000005
2018-01-01,-17.416666666666664,-20.85833333333333,1036.7727272727275,313.3333333333333,5.150000000000001,0.4,0.008333333333333331
2018-01-02,-22.891666666666666,-26.524999999999995,1043.8333333333333,276.6666666666667,5.0583333333333345,0.0,0.0
2018-01-03,-20.28333333333333,-23.458333333333332,1038.6166666666666,231.66666666666666,4.366666666666668,0.0,0.0
2018-01-04,-8.608333333333334,-12.699999999999998,1021.1333333333332,280.8333333333333,6.850000000000001,0.0,-0.08333333333333333
2018-01-05,-17.408333333333335,-21.750000000000004,1028.35,296.6666666666667,4.966666666666668,0.0,0.0
2018-01-06,-14.291666666666666,-19.3,1032.0833333333333,316.6666666666667,4.4,0.0,0.0
2018-01-07,-18.383333333333336,-21.933333333333337,1038.275,215.83333333333334,2.066666666666667,0.0,-0.008333333333333333
2018-01-08,-3.283333333333333,-9.391666666666666,1022.8499999999999,166.66666666666666,7.891666666666667,0.0,0.0
2018-01-09,0.4833333333333332,-0.18333333333333335,1019.5416666666669,262.5,5.191666666666668,9.0,0.0
2018-01-10,0.14545454545454561,-1.6636363636363638,1025.0777777777776,134.16666666666666,3.1250000000000004,9.0,0.0
2018-01-11,7.545454545454544,7.2272727272727275,1015.2,175.83333333333334,8.283333333333333,9.0,0.0
2018-01-12,13.958333333333337,13.483333333333336,1007.8333333333335,184.16666666666666,8.933333333333334,4.0,0.30833333333333335
2018-01-13,-6.158333333333332,-9.058333333333332,1018.7916666666666,345.8333333333333,10.716666666666667,,-0.049999999999999996
2018-01-14,-9.675,-16.341666666666665,1036.7416666666666,330.0,5.866666666666667,0.0,0.0
2018-01-15,-8.991666666666665,-14.616666666666667,1036.1166666666666,155.0,5.158333333333334,0.25,-0.008333333333333333
2018-01-16,-8.524999999999999,-10.65,1025.0099999999998,252.5,8.791666666666666,,-0.09166666666666666
2018-01-17,-16.200000000000003,-19.116666666666667,1036.1625000000001,270.0,7.725000000000001,4.0,-0.075
2018-01-18,-13.983333333333334,-16.23333333333333,1037.0363636363638,249.16666666666666,4.716666666666668,0.5454545454545454,0.0
2018-01-19,-5.1416666666666675,-9.524999999999999,1024.6416666666667,211.66666666666666,7.733333333333333,0.0,0.0
2018-01-20,-0.6916666666666664,-4.858333333333334,1016.0416666666665,190.0,7.516666666666667,0.0,0.0
2018-01-21,2.408333333333333,0.3250000000000001,1016.4083333333334,195.0,5.2250000000000005,0.0,0.0
2018-01-22,7.866666666666667,7.866666666666667,1014.5583333333333,170.83333333333334,5.283333333333334,9.0,0.0
2018-01-23,10.875,9.383333333333335,1000.8727272727273,170.83333333333334,10.483333333333333,2.0,0.5916666666666667
2018-01-24,0.9333333333333332,-0.4583333333333333,1012.54,280.0,7.733333333333334,,0.008333333333333331
2018-01-25,-2.083333333333333,-5.9750000000000005,1026.4833333333333,296.6666666666667,5.000000000000001,0.0,0.0
2018-01-26,3.25,-0.4083333333333335,1026.6083333333336,162.5,7.108333333333333,0.18181818181818182,0.0
2018-01-27,6.941666666666667,0.5499999999999999,1023.4,174.16666666666666,9.225,0.0,0.0
2018-01-28,8.941666666666666,3.9333333333333322,1022.1083333333335,267.5,5.441666666666667,0.0,0.0
2018-01-29,5.175,-1.1083333333333332,1026.7416666666666,280.8333333333333,2.833333333333334,0.0,0.0
2018-01-30,-2.0,-5.6499999999999995,1029.9,338.3333333333333,7.500000000000001,,-0.041666666666666664
2018-01-31,-4.275,-9.775,1031.5166666666667,169.0909090909091,3.216666666666667,0.0,0.0
2018-02-01,3.891666666666667,-3.1,1010.2833333333333,213.33333333333334,8.624999999999998,0.0,0.0
2018-02-02,-3.0,-10.008333333333335,1020.2083333333335,303.3333333333333,8.5,0.2222222222222222,0.0
2018-02-03,-9.908333333333331,-17.583333333333332,1035.4166666666667,289.09090909090907,3.850000000000001,0.0,0.0
2018-02-04,0.36666666666666653,-9.875,1019.2666666666668,185.83333333333334,9.783333333333333,4.0,0.0
2018-02-05,-4.45,-6.166666666666667,1014.3818181818183,290.8333333333333,8.783333333333333,6.0,-0.041666666666666664
2018-02-06,-13.341666666666667,-17.833333333333332,1026.4166666666665,153.33333333333334,2.5416666666666665,0.25,0.0
2018-02-07,-11.925000000000004,-14.533333333333337,1031.0833333333333,136.66666666666666,2.5250000000000004,0.0,-0.008333333333333333
2018-02-08,-7.7749999999999995,-10.766666666666666,1028.4416666666666,306.6666666666667,5.525000000000001,1.4285714285714286,-0.008333333333333333
2018-02-09,-5.983333333333333,-9.258333333333333,1032.1416666666667,171.66666666666666,3.3916666666666675,0.0,0.0
2018-02-10,3.016666666666667,-0.65,1019.7500000000001,259.1666666666667,6.750000000000001,2.5714285714285716,0.0
2018-02-11,-4.8,-6.533333333333334,1020.7000000000002,160.83333333333334,6.341666666666668,,-0.049999999999999996
2018-02-12,-5.033333333333332,-6.516666666666668,1017.0727272727272,317.5,6.933333333333334,4.0,-0.025000000000000005
2018-02-13,-5.008333333333334,-9.5,1039.1083333333331,55.833333333333336,4.708333333333334,0.0,0.0
2018-02-14,-0.00833333333333323,-5.641666666666667,1033.8916666666667,115.83333333333333,4.408333333333334,1.1428571428571428,0.0
2018-02-15,5.733333333333333,5.308333333333334,1020.1454545454545,190.0,4.500000000000001,,0.0
2018-02-16,13.833333333333334,13.325000000000001,1006.8100000000001,198.33333333333334,5.800000000000001,7.25,0.049999999999999996
2018-02-17,1.633333333333333,-2.216666666666667,1023.8083333333333,332.5,6.858333333333333,2.0,0.0
2018-02-18,-0.5916666666666668,-1.5249999999999997,1018.4800000000001,165.83333333333334,5.0166666666666675,0.0,0.05833333333333333
2018-02-19,2.4916666666666667,-0.9666666666666667,1023.5916666666666,147.5,6.4333333333333345,0.0,0.0
2018-02-20,13.199999999999998,12.633333333333335,1011.8666666666666,181.66666666666666,9.483333333333333,4.0,1.325
2018-02-21,16.650000000000006,15.608333333333334,1013.5090909090909,212.5,10.033333333333333,,2.125
2018-02-22,0.325,-1.3083333333333331,1032.7333333333333,185.83333333333334,6.575000000000002,,0.016666666666666666
2018-02-23,4.491666666666668,3.608333333333334,1029.73,80.0,8.033333333333333,,0.025000000000000005
2018-02-24,6.858333333333334,5.875000000000001,1023.4416666666667,260.8333333333333,5.825,,0.024999999999999998
2018-02-25,6.283333333333334,5.875,1014.8249999999999,89.16666666666667,6.650000000000001,,0.025000000000000005
2018-02-26,4.541666666666667,-0.6166666666666667,1016.9083333333333,238.33333333333334,7.591666666666668,2.3333333333333335,0.0
2018-02-27,7.366666666666667,0.3666666666666667,1025.4416666666668,198.33333333333334,4.841666666666668,0.0,0.0
2018-02-28,11.575000000000001,3.016666666666667,1022.2416666666668,180.0,8.166666666666666,0.0,0.0
2018-03-01,10.966666666666669,9.408333333333333,1011.2363636363639,175.0,3.941666666666667,,0.049999999999999996
2018-03-02,6.5249999999999995,5.541666666666667,1010.9636363636364,303.3333333333333,8.666666666666666,,0.2583333333333333
2018-03-03,5.091666666666667,-2.7249999999999996,1031.0249999999999,128.33333333333334,3.308333333333334,0.0,0.0
2018-03-04,5.6499999999999995,-2.9333333333333336,1032.3500000000001,84.16666666666667,4.691666666666667,0.0,0.0
2018-03-05,6.491666666666667,-4.816666666666667,1027.7083333333333,105.83333333333333,6.900000000000001,0.0,0.0
2018-03-06,3.4749999999999996,-2.716666666666667,1015.1750000000001,104.16666666666667,8.716666666666667,,0.03333333333333333
2018-03-07,3.608333333333334,-0.225,1006.0,230.0,7.425000000000001,1.3333333333333333,0.06666666666666667
2018-03-08,0.4666666666666666,-4.208333333333333,1016.6333333333333,295.0,7.808333333333334,2.5,-0.03333333333333333
2018-03-09,-2.175,-7.783333333333332,1019.3750000000001,300.8333333333333,6.658333333333335,2.0,-0.008333333333333333
2018-03-10,1.1083333333333334,-6.825,1016.9583333333335,205.0,1.8083333333333336,1.0,0.0
2018-03-11,4.133333333333334,-5.041666666666666,1017.6083333333331,57.5,5.008333333333334,0.0,0.0
2018-03-12,3.0,-4.591666666666666,1020.4749999999998,44.166666666666664,7.25,0.0,0.0
2018-03-13,3.4333333333333336,-2.091666666666667,1020.781818181818,313.3333333333333,6.991666666666667,,-0.008333333333333333
2018-03-14,2.0416666666666665,-6.433333333333334,1021.875,321.6666666666667,6.391666666666667,1.0,-0.008333333333333333
2018-03-15,2.5500000000000003,-7.866666666666666,1020.0250000000001,249.16666666666666,6.95,0.0,0.0
2018-03-16,8.241666666666665,-5.1416666666666675,1011.9333333333333,201.0,2.741666666666667,0.0,0.0
2018-03-17,3.1,-8.975,1019.7666666666668,86.66666666666667,7.666666666666668,0.0,0.0
2018-03-18,2.2583333333333337,1.2583333333333333,1011.6181818181819,47.5,5.483333333333334,,-0.008333333333333337
2018-03-19,6.574999999999999,-3.15,1017.1833333333333,73.0,3.2166666666666672,0.0,0.0
2018-03-20,9.891666666666666,-0.42500000000000004,1007.375,62.5,8.933333333333332,0.4,0.0
2018-03-21,2.6416666666666666,-7.224999999999999,1009.4000000000001,136.66666666666666,9.466666666666665,0.0,0.0
2018-03-22,3.983333333333333,-6.125000000000001,1018.3833333333333,335.0,7.033333333333335,0.0,0.0
2018-03-23,5.608333333333334,-6.666666666666668,1027.7083333333333,85.45454545454545,1.2,0.0,0.0
2018-03-24,6.941666666666667,-8.383333333333335,1025.7916666666667,80.0,5.133333333333334,3.2,0.0
2018-03-25,0.10833333333333332,-0.4333333333333333,1016.6999999999999,79.16666666666667,10.766666666666666,,1.1000000000000003
2018-03-26,0.2250000000000001,-5.783333333333334,1024.2833333333333,70.83333333333333,8.750000000000002,0.0,0.0
2018-03-27,4.125,0.49999999999999983,1022.1545454545455,87.5,5.050000000000001,0.0,0.21666666666666667
2018-03-28,9.991666666666667,9.683333333333332,1016.3833333333333,250.83333333333334,6.175,,0.5666666666666668
2018-03-29,8.025,6.599999999999999,1014.6090909090909,66.66666666666667,2.45,,0.0
2018-03-30,8.283333333333333,6.95,1011.0749999999999,75.0,5.783333333333334,,0.5499999999999999
2018-03-31,6.341666666666666,0.03333333333333336,1023.8833333333333,126.0,3.0416666666666674,0.25,-0.008333333333333333
2018-04-01,8.883333333333333,5.766666666666667,1016.5666666666666,196.66666666666666,10.066666666666668,4.0,0.016666666666666666
2018-04-02,-0.28333333333333327,-4.7250000000000005,1024.55,289.1666666666667,5.441666666666667,1.8333333333333333,0.19166666666666665
2018-04-03,-0.5500000000000002,-3.216666666666667,1018.4416666666667,102.5,4.925000000000002,0.8571428571428571,0.0
2018-04-04,11.708333333333336,11.025,1000.5250000000001,166.66666666666666,6.741666666666667,,0.3333333333333333
2018-04-05,-0.8416666666666667,-4.6083333333333325,1023.2166666666667,279.1666666666667,8.541666666666668,,0.0
2018-04-06,4.808333333333333,-1.375,1022.2750000000001,176.66666666666666,4.883333333333335,2.4,0.0
2018-04-07,3.525,-2.5916666666666663,1016.1583333333333,314.1666666666667,8.25,1.2,-0.016666666666666666
2018-04-08,-0.041666666666666775,-9.825,1021.6416666666665,319.1666666666667,5.100000000000001,0.0,0.0
2018-04-09,2.216666666666667,-9.766666666666667,1018.9583333333334,124.54545454545455,2.1333333333333333,0.0,0.0
2018-04-10,2.8666666666666667,-0.6749999999999999,1021.275,192.72727272727272,2.3250000000000006,,-0.049999999999999996
2018-04-11,3.566666666666667,-2.275,1026.4,237.27272727272728,3.1666666666666665,4.0,0.0
2018-04-12,13.325000000000001,3.841666666666667,1016.5083333333333,198.33333333333334,8.066666666666666,0.0,
2018-04-13,21.391666666666666,8.374999999999998,1006.2666666666668,210.0,10.175,0.0,0.0
2018-04-14,19.566666666666666,13.008333333333335,1005.4833333333332,185.83333333333334,10.25,1.4,-0.008333333333333337
2018-04-15,16.425,14.066666666666668,1004.3454545454545,136.36363636363637,5.416666666666667,2.4,0.0
2018-04-16,6.350000000000001,3.4166666666666674,1005.4333333333334,258.3333333333333,9.016666666666666,,0.025000000000000005
2018-04-17,-0.23333333333333348,-3.9249999999999994,1014.5545454545453,284.1666666666667,10.433333333333332,,-0.03333333333333333
2018-04-18,4.808333333333333,-1.6583333333333332,1013.8583333333332,242.72727272727272,4.491666666666667,2.0,0.0
2018-04-19,8.15,2.316666666666667,1006.7083333333334,179.16666666666666,9.558333333333335,0.6666666666666666,0.0
2018-04-20,8.758333333333333,-1.0083333333333335,1027.1333333333334,335.8333333333333,6.350000000000001,1.25,-0.008333333333333333
2018-04-21,12.316666666666665,-5.733333333333334,1032.3333333333333,64.16666666666667,4.358333333333334,0.0,0.0
2018-04-22,13.899999999999999,-2.733333333333334,1028.3416666666665,88.33333333333333,5.150000000000001,0.0,0.0
2018-04-23,15.083333333333334,-1.958333333333333,1022.9416666666666,69.16666666666667,7.608333333333333,0.2857142857142857,0.0
2018-04-24,13.466666666666669,7.041666666666667,1017.8909090909091,76.66666666666667,6.391666666666668,4.0,0.06666666666666667
2018-04-25,14.366666666666662,11.175000000000002,1015.4749999999999,189.16666666666666,5.108333333333334,,0.0
2018-04-26,14.083333333333334,4.95,1017.0916666666666,24.166666666666668,5.583333333333335,0.0,0.0
2018-04-27,14.9,-1.0333333333333332,1013.7166666666667,234.44444444444446,3.5416666666666674,0.0,0.0
2018-04-28,16.591666666666665,0.5916666666666667,1009.9166666666666,297.5,6.733333333333334,0.0,0.0
2018-04-29,11.333333333333334,-1.4166666666666667,1019.4416666666667,321.6666666666667,7.0083333333333355,0.3333333333333333,0.0
2018-04-30,12.674999999999999,-9.166666666666668,1027.3416666666667,62.0,2.79,0.0,0.0
2018-05-01,20.091666666666665,-3.9249999999999994,1022.2916666666666,179.16666666666666,7.516666666666668,0.0,0.0
2018-05-02,25.36666666666667,6.291666666666667,1016.7999999999998,194.16666666666666,10.083333333333332,0.16666666666666666,0.0
2018-05-03,27.274999999999995,14.108333333333333,1014.7833333333334,210.83333333333334,9.999999999999998,1.4285714285714286,0.0
2018-05-04,20.658333333333335,18.725000000000005,1014.8749999999999,201.66666666666666,8.333333333333334,2.6666666666666665,0.6750000000000002
2018-05-05,20.933333333333334,14.124999999999998,1014.2166666666667,289.1666666666667,7.516666666666665,1.0,-0.008333333333333333
2018-05-06,22.683333333333334,9.166666666666666,1016.6083333333332,248.33333333333334,3.441666666666667,0.8,0.0
2018-05-07,23.108333333333334,9.658333333333335,1014.6,275.0,5.190909090909091,2.0,-0.016666666666666666
2018-05-08,20.733333333333334,5.516666666666667,1022.0583333333335,65.83333333333333,4.825000000000001,0.0,0.0
2018-05-09,23.841666666666665,3.3750000000000004,1019.8833333333333,128.1818181818182,4.491666666666668,0.0,0.0
2018-05-10,24.066666666666666,13.158333333333333,1008.9749999999999,197.5,10.458333333333334,1.0,-0.03333333333333333
2018-05-11,23.00833333333333,13.783333333333339,1013.7916666666666,243.63636363636363,2.9250000000000007,0.16666666666666666,0.0
2018-05-12,25.691666666666666,15.283333333333337,1011.8833333333333,198.33333333333334,6.1000000000000005,0.5,0.0
2018-05-13,21.616666666666664,14.533333333333331,1015.6166666666668,165.0,3.558333333333334,0.0,-0.016666666666666666
2018-05-14,25.700000000000003,17.358333333333338,1015.1583333333333,286.6666666666667,4.108333333333334,1.75,0.0
2018-05-15,28.799999999999997,16.85,1012.85,183.33333333333334,6.216666666666668,2.2,0.0
2018-05-16,22.583333333333332,18.55,1013.3000000000001,150.0,3.9636363636363643,1.1428571428571428,0.15833333333333333
2018-05-17,23.75,15.183333333333335,1013.7416666666667,43.63636363636363,3.6750000000000007,0.36363636363636365,0.0
2018-05-18,25.541666666666668,11.016666666666666,1014.6666666666666,62.5,6.125000000000001,0.0,0.0
2018-05-19,22.59166666666667,13.899999999999999,1012.9416666666666,74.16666666666667,6.041666666666667,2.0,-0.016666666666666666
2018-05-20,25.26666666666667,16.983333333333334,1011.6166666666664,245.83333333333334,4.2,2.5714285714285716,0.0
2018-05-21,22.925,17.499999999999996,1018.4250000000001,111.0,4.091666666666668,0.5,-0.03333333333333333
2018-05-22,22.133333333333336,18.275000000000006,1017.3416666666666,166.66666666666666,4.900000000000001,4.0,0.05000000000000001
2018-05-23,26.008333333333336,15.875,1016.2666666666665,295.45454545454544,4.0636363636363635,2.6666666666666665,0.0
2018-05-24,24.716666666666665,11.391666666666666,1020.9499999999999,121.0,2.7000000000000006,0.0,0.0
2018-05-25,27.36666666666667,12.041666666666664,1020.475,103.33333333333333,2.690909090909091,0.0,0.0
2018-05-26,29.675,13.558333333333335,1012.225,198.33333333333334,4.583333333333335,1.2,0.0
2018-05-27,27.033333333333335,19.86666666666667,1008.9333333333333,230.9090909090909,3.475,1.1111111111111112,0.0
2018-05-28,30.416666666666668,20.358333333333338,1011.2999999999998,206.66666666666666,2.7583333333333333,0.5454545454545454,0.0
2018-05-29,32.041666666666664,17.958333333333332,1013.0333333333334,77.27272727272727,2.191666666666667,1.4545454545454546,0.0
2018-05-30,28.900000000000002,18.608333333333334,1010.85,96.66666666666667,4.9333333333333345,1.2,0.0
2018-05-31,25.33333333333333,21.991666666666664,1003.0083333333332,125.0,2.9166666666666674,1.6,2.475
2018-06-01,28.049999999999997,20.041666666666668,1007.1666666666666,251.66666666666666,5.433333333333334,0.2,0.2916666666666667
2018-06-02,28.258333333333336,20.358333333333334,1010.6999999999999,195.45454545454547,3.133333333333334,0.6,0.0
2018-06-03,24.2,17.141666666666666,1012.2166666666667,71.66666666666667,3.341666666666667,0.3333333333333333,0.0
